title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1362,1358,440,138,760,20,1362,573,301,480,8,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1370,1370,440,166,760,4,1370,573,307,480,10,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1337,1336,440,128,760,8,1337,573,284,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1364,1364,440,154,760,10,1363,573,298,480,12,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1406,1406,440,168,760,38,1406,573,349,480,4,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1356,1350,440,122,760,28,1356,573,303,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1328,1326,440,118,760,8,1328,573,269,480,6,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1329,1328,440,120,760,8,1329,573,266,480,10,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1350,1348,440,138,760,10,1350,573,287,480,10,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1338,1328,440,116,760,12,1338,573,285,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1345,1345,440,135,760,10,1334,573,275,480,6,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_10,1316,1316,1314,1370,1370,440,142,760,28,1348,573,293,480,2,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2425,2415,360,124,1900,31,2425,653,397,1350,25,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2419,2411,360,140,1900,11,2419,653,387,1350,29,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2421,2421,360,140,1900,21,2421,653,415,1350,3,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2398,2398,360,126,1900,12,2398,653,395,1350,0,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2375,2375,360,114,1900,1,2367,653,359,1350,5,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2422,2422,360,148,1900,14,2422,653,393,1350,26,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2455,2451,360,160,1900,31,2455,653,429,1350,23,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2383,2383,360,116,1900,7,2383,653,367,1350,13,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2418,2418,360,150,1900,8,2417,653,412,1350,2,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2385,2385,360,114,1900,11,2385,653,379,1350,3,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2434,2430,360,128,1900,42,2434,653,429,1350,2,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2417,2417,360,105,1900,52,2367,653,357,1350,7,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2423,2423,360,146,1900,17,2423,653,389,1350,31,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2408,2402,360,126,1900,16,2408,653,405,1350,0,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2396,2395,360,102,1900,33,2396,653,369,1350,24,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2408,2408,360,120,1900,28,2402,653,393,1350,6,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2394,2394,360,126,1900,8,2394,653,371,1350,20,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2444,2440,360,178,1900,2,2444,653,387,1350,54,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2403,2403,360,112,1900,31,2403,653,371,1350,29,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2383,2381,360,110,1900,11,2383,653,363,1350,17,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2408,2408,360,126,1900,22,2408,653,405,1350,0,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2412,2412,360,142,1900,10,2412,653,381,1350,28,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2422,2422,360,132,1900,30,2422,653,405,1350,14,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2432,2430,360,136,1900,34,2432,653,399,1350,30,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2396,2396,360,122,1900,14,2396,653,359,1350,34,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2415,2413,360,128,1900,25,2415,653,341,1350,71,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2380,2354,360,94,1900,0,2380,653,373,1350,4,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2378,2378,360,106,1900,12,2366,653,363,1350,0,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2431,2431,360,142,1900,29,2431,653,399,1350,29,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2421,2421,360,138,1900,23,2421,653,389,1350,29,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2353,2352,360,80,1900,12,2353,653,338,1350,12,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2426,2426,360,124,1900,42,2412,653,383,1350,26,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2416,2415,360,150,1900,5,2416,653,378,1350,35,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2380,2380,360,118,1900,2,2380,653,363,1350,14,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2401,2400,360,121,1900,19,2401,653,391,1350,7,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2408,2408,360,140,1900,8,2408,653,397,1350,8,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2464,2457,360,174,1900,23,2464,653,461,1350,0,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2404,2404,360,134,1900,10,2404,653,387,1350,14,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2409,2407,360,140,1900,7,2409,653,387,1350,19,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2428,2428,360,168,1900,0,2419,653,398,1350,18,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2394,2394,360,116,1900,18,2394,653,391,1350,0,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2364,2364,360,92,1900,12,2364,653,335,1350,26,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2378,2377,360,96,1900,21,2378,653,335,1350,40,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2442,2442,360,172,1900,10,2442,653,387,1350,52,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2458,2457,360,164,1900,33,2458,653,373,1350,82,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2368,2368,360,102,1900,6,2368,653,351,1350,14,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2392,2392,360,113,1900,19,2354,653,351,1350,0,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2464,2464,360,194,1900,10,2445,653,423,1350,19,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2416,2416,360,156,1900,0,2416,653,405,1350,8,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_0_p_25,2320,2320,2320,2392,2392,360,110,1900,22,2392,653,371,1350,18,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,671,671,457,135,76,3,671,440,184,44,3,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,672,664,457,127,76,4,672,440,188,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,678,677,457,125,76,19,678,440,194,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,673,672,457,131,76,8,673,440,189,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,670,670,457,135,76,2,670,440,186,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,676,668,457,123,76,12,676,440,190,44,2,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,674,671,457,119,76,19,674,440,190,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,688,688,457,147,76,8,688,440,204,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,656,656,457,123,76,0,656,440,170,44,2,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,676,674,457,125,76,16,676,440,192,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,658,658,457,125,76,0,658,440,164,44,10,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,670,670,457,137,76,0,670,440,180,44,6,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,682,682,457,143,76,6,682,440,194,44,4,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,680,680,457,145,76,2,680,440,196,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,692,692,457,145,76,14,692,440,208,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,665,665,457,131,76,1,661,440,174,44,3,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,662,662,457,127,76,2,662,440,176,44,2,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,700,692,457,149,76,10,700,440,216,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,676,674,457,127,76,14,676,440,186,44,6,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,685,685,457,141,76,11,681,440,186,44,11,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,672,672,457,123,76,16,672,440,188,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,672,668,457,131,76,4,672,440,188,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,674,674,457,123,76,18,674,440,186,44,4,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,678,678,457,125,76,20,676,440,190,44,2,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,696,695,457,153,76,9,696,440,212,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,706,703,457,151,76,19,706,440,216,44,6,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,682,682,457,147,76,2,682,440,198,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,690,688,457,139,76,16,690,440,206,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,650,650,457,117,76,0,650,440,162,44,4,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,684,683,457,144,76,6,684,440,200,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,662,662,457,125,76,4,658,440,164,44,10,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,682,681,457,133,76,15,682,440,198,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,674,672,457,131,76,8,674,440,190,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,653,653,457,117,76,3,653,440,164,44,5,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,682,666,457,127,76,6,682,440,198,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,677,672,457,137,76,2,677,440,191,44,2,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,662,660,457,121,76,6,662,440,174,44,4,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,684,684,457,137,76,14,684,440,200,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,662,662,457,123,76,6,662,440,178,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,687,683,457,149,76,1,687,440,199,44,4,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,678,678,457,129,76,16,678,440,194,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,682,678,457,139,76,6,682,440,198,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,668,668,457,135,76,0,668,440,170,44,14,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,652,652,457,117,76,2,648,440,156,44,8,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,670,670,457,127,76,10,670,440,186,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,696,695,457,145,76,17,696,440,211,44,1,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,692,691,457,145,76,13,692,440,208,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,656,656,457,123,76,0,656,440,172,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,710,710,457,165,76,12,710,440,212,44,14,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_1,650,650,650,662,662,457,127,76,2,662,440,174,44,4,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,914,913,410,110,380,13,914,487,197,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,920,920,410,120,380,10,920,487,203,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,910,910,410,120,380,0,909,487,184,230,8,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,928,928,410,134,380,4,928,487,211,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,933,930,410,128,380,12,933,487,216,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,916,915,410,106,380,19,916,487,199,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,982,976,410,165,380,21,982,487,265,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,923,923,410,114,380,19,923,487,206,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,954,952,410,158,380,4,954,487,221,230,16,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,920,920,410,130,380,0,920,487,201,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,906,906,410,108,380,8,906,487,189,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,919,919,410,118,380,11,919,487,201,230,1,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,918,916,410,118,380,8,918,487,199,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,914,914,410,120,380,4,914,487,195,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,940,940,410,146,380,4,940,487,223,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,938,938,410,144,380,4,938,487,221,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,924,923,410,125,380,8,924,487,207,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,946,942,410,144,380,8,946,487,229,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,946,946,410,156,380,0,946,487,227,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,923,923,410,132,380,1,923,487,201,230,5,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,908,908,410,114,380,4,908,487,191,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,922,922,410,130,380,2,922,487,201,230,4,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,932,932,410,136,380,6,931,487,212,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,930,930,410,130,380,10,930,487,213,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,924,924,410,130,380,4,924,487,207,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,941,940,410,142,380,8,941,487,224,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,909,909,410,116,380,3,909,487,189,230,3,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,911,908,410,116,380,2,911,487,194,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,912,912,410,116,380,6,900,487,183,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,922,916,410,126,380,0,922,487,205,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,916,916,410,120,380,6,916,487,199,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,912,912,410,116,380,6,912,487,195,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,916,912,410,112,380,10,916,487,199,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,943,943,410,124,380,29,934,487,216,230,1,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,912,910,410,118,380,2,912,487,195,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,940,938,410,142,380,6,940,487,223,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,912,912,410,106,380,16,912,487,195,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,934,934,410,126,380,18,934,487,217,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,916,916,410,122,380,4,916,487,199,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,953,949,410,149,380,10,953,487,236,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,914,914,410,120,380,4,910,487,185,230,8,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,936,916,410,118,380,8,936,487,219,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,964,952,410,146,380,16,964,487,247,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,942,942,410,150,380,2,942,487,225,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,922,922,410,126,380,6,920,487,203,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,930,928,410,132,380,6,930,487,213,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,909,906,410,110,380,6,909,487,192,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,948,946,410,122,380,34,948,487,231,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,954,948,410,118,380,40,954,487,237,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_5,896,896,894,930,929,410,135,380,4,930,487,213,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1284,1284,367,153,760,4,1278,530,262,480,6,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1262,1262,367,117,760,18,1256,530,244,480,2,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1288,1288,367,153,760,8,1276,530,266,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1246,1244,367,109,760,8,1246,530,222,480,14,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1230,1230,367,95,760,8,1230,530,216,480,4,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1232,1228,367,101,760,0,1232,530,216,480,6,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1244,1244,367,109,760,8,1240,530,228,480,2,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1264,1256,367,113,760,16,1264,530,254,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1280,1264,367,119,760,18,1280,530,266,480,4,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1259,1258,367,99,760,32,1259,530,249,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1276,1276,367,121,760,28,1276,530,266,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1264,1264,367,125,760,12,1264,530,254,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1256,1250,367,101,760,22,1256,530,246,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1256,1254,367,117,760,10,1256,530,236,480,10,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1274,1274,367,117,760,30,1268,530,258,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1286,1286,367,143,760,16,1286,530,276,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1250,1250,367,103,760,20,1250,530,230,480,10,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1256,1256,367,129,760,0,1250,530,240,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1285,1285,367,150,760,8,1284,530,274,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1246,1246,367,103,760,16,1246,530,236,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1240,1232,367,99,760,6,1240,530,230,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1235,1234,367,103,760,4,1235,530,213,480,12,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1263,1262,367,129,760,6,1263,530,253,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1246,1246,367,113,760,6,1224,530,212,480,2,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1272,1272,367,137,760,8,1272,530,262,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1280,1280,367,125,760,28,1280,530,270,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1254,1252,367,115,760,10,1254,530,244,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1230,1222,367,95,760,0,1230,530,212,480,8,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1290,1282,367,129,760,26,1290,530,280,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1288,1288,367,121,760,40,1288,530,278,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1282,1261,367,128,760,6,1282,530,272,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1266,1266,367,117,760,22,1262,530,252,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1252,1250,367,121,760,2,1252,530,238,480,4,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1250,1250,367,111,760,12,1250,530,240,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1244,1244,367,109,760,8,1243,530,233,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1242,1232,367,101,760,4,1242,530,232,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1242,1242,367,95,760,20,1242,530,226,480,6,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1264,1264,367,99,760,38,1264,530,254,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1278,1278,367,127,760,24,1274,530,264,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1288,1288,367,161,760,0,1288,530,262,480,16,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1278,1278,367,137,760,14,1278,530,268,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1253,1246,367,101,760,18,1253,530,233,480,10,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1276,1274,367,119,760,28,1276,530,266,480,0,12,0.000000,0,0
